timestamp,open,high,low,close,volume,date_hour,return,Vol_t,next_hour_close,target_trend,Info_t,FOMO_m,FUD_m,Euphoria_m,Panic_m
1609981200000,37155.9,37219.3,36630.1,36859.6,874.52655959,2021-01-07 01:00:00,-0.0078718966698368,0.013756036669588,36947.1,1,218.35659246563824,0.4167318512154503,0.06767943022948429,0.4553373325272671,0.06025138602779832
1609984800000,36866.7,37069.7,36462.1,36947.1,843.1030548,2021-01-07 02:00:00,0.0023710595648683,0.0137527385602833,37440.0,1,218.27299760700504,0.3125834948442629,0.04300808063353592,0.6056908174268582,0.03871760709534297
1609988400000,36952.1,37650.0,36920.0,37440.0,1309.28261441,2021-01-07 03:00:00,0.0132524917336755,0.0138743918962434,37422.0,0,228.35645921555434,0.35108604647775254,0.03981293499378125,0.5730124181471765,0.03608860038128966
1609992000000,37439.9,37535.4,37068.0,37422.0,915.66827465,2021-01-07 04:00:00,-0.0004808848373507,0.0122563318975924,37342.6,0,176.34462960320397,0.36050026760682014,0.08647378161755385,0.4720728663724566,0.08095308440316937
1609995600000,37428.9,37678.9,37140.0,37342.6,752.33537673,2021-01-07 05:00:00,-0.0021240006594106,0.0120368293264563,37127.3,0,185.7810521991449,0.32593675305333936,0.1857819793419328,0.33832788289373156,0.14995338471099634
1609999200000,37340.6,37450.0,36731.8,37127.3,980.56474512,2021-01-07 06:00:00,-0.0057822180468125,0.012156812676132,36860.9,0,173.82218583901079,0.3125496470266345,0.23082609442357982,0.3125472427549703,0.1440770157948153
1610002800000,37127.4,37299.7,36712.1,36860.9,804.66163421,2021-01-07 07:00:00,-0.0072011794103403,0.0118884191461069,37204.6,1,184.019403660585,0.35125171825889956,0.2199903867785124,0.2918003178216046,0.13695757714098336
1610006400000,36861.0,37346.9,36300.0,37204.6,933.55371463,2021-01-07 08:00:00,0.00928104089284,0.0119215802887045,37490.9,1,175.85991583633714,0.3315373280336829,0.2565433154475406,0.2519927197519247,0.15992663676685162
1610010000000,37211.0,37500.0,36897.0,37490.9,671.94916159,2021-01-07 09:00:00,0.0076658273130618,0.0109031476263137,37045.7,0,152.04641889775252,0.2748390914607481,0.3096354767335866,0.2528004061935395,0.16272502561212573
1610013600000,37491.0,37500.0,36914.0,37045.7,610.15849316,2021-01-07 10:00:00,-0.0119459512339111,0.0111342783228189,37814.3,1,150.90472622328923,0.309716989555117,0.24611123213364158,0.3132955996221449,0.13087617868909646
1610017200000,37038.5,37939.3,37038.5,37814.3,1002.89576114,2021-01-07 11:00:00,0.0205350523363763,0.0114782862351947,37946.1,1,166.62405300932872,0.3420257399139429,0.1696131672268123,0.378017396551513,0.11034369630773189
1610020800000,37814.2,38143.6,37515.0,37946.1,1451.73841229,2021-01-07 12:00:00,0.0034793937985067,0.011459078902473,38158.3,1,168.1372182457558,0.39498814266151083,0.12489001670849939,0.3689267690909379,0.11119507153905188
1610024400000,37946.0,38436.2,37898.8,38158.3,1033.40707633,2021-01-07 13:00:00,0.0055765645591398,0.0110549304717377,38427.8,1,136.89355200764743,0.40459642363841697,0.12014864084143362,0.3641755677842468,0.11107936773590255
1610028000000,38154.0,38605.0,38070.0,38427.8,891.59249291,2021-01-07 14:00:00,0.0070378596741005,0.0106576284328573,38959.1,1,145.82341645223727,0.40598956146089255,0.11582110369908273,0.3669772070720173,0.11121212776800754
1610031600000,38430.2,38963.4,38054.6,38959.1,960.09498905,2021-01-07 15:00:00,0.0137312218959035,0.010760356743216,39094.6,1,136.42719873738622,0.4579458210462397,0.08934253292117207,0.34798850901906,0.10472313701352828
1610035200000,38963.5,39500.0,38946.5,39094.6,1379.58236899,2021-01-07 16:00:00,0.0034719721452382,0.0107378640065577,39718.8,1,147.857091149216,0.4555793360864821,0.08736699633285114,0.35218116003360855,0.1048725075470583
1610038800000,39095.7,39770.0,39080.2,39718.8,910.4121647,2021-01-07 17:00:00,0.0158402772035006,0.0109422411331941,38890.3,0,146.03729454171187,0.3945491956511971,0.1356710059399577,0.28490676440840845,0.18487303400043675
1610042400000,39725.6,40341.4,36518.0,38890.3,3166.8175572,2021-01-07 18:00:00,-0.0210797650370182,0.0121670860878858,39023.9,1,171.08257878657489,0.3436077092725348,0.1615220049019509,0.30417392145235445,0.1906963643731598
1610046000000,38890.3,39190.0,37527.5,39023.9,1335.4532183,2021-01-07 19:00:00,0.0034294167414408,0.0117605107920726,39098.2,1,177.77740050493915,0.29714919451544225,0.17003385541191027,0.3297724006872864,0.20304454938536112
1610049600000,39024.0,39153.7,38366.0,39098.2,609.36843653,2021-01-07 20:00:00,0.0019021511813572,0.0101185921870955,39700.0,1,127.16084356588276,0.28939563619251335,0.17610724273697034,0.32422999578930495,0.21026712528121141
1610053200000,39113.0,39879.9,39098.0,39700.0,618.31664595,2021-01-07 21:00:00,0.0152747575671315,0.0102598235383025,39665.6,0,135.74053536745532,0.2696126884850938,0.18164545187984565,0.3358455489230232,0.21289631071203735
1610056800000,39696.3,39989.6,39123.0,39665.6,368.9041793,2021-01-07 22:00:00,-0.0008668743675904,0.0103123582109885,39439.3,0,137.07209479463052,0.23461895856531953,0.25285227655441783,0.25757203767939546,0.2549567272008672
1610060400000,39671.7,39674.5,38559.0,39439.3,1215.4044683,2021-01-07 23:00:00,-0.0057215322273274,0.0098301768650648,38787.7,0,107.8505830968175,0.23800763579862677,0.25570677352735793,0.2564516416546174,0.24983394901939796
1610064000000,39439.3,39716.5,38787.7,38787.7,700.96823653,2021-01-08 00:00:00,-0.0166595950366675,0.010453680650305,38674.0,0,147.65409534249784,0.23771594204884805,0.2668785459167517,0.2535200764158249,0.24188543561857542
1610067600000,38785.8,39006.9,37800.0,38674.0,1416.51078976,2021-01-08 01:00:00,-0.0029356464331591,0.0103026536806564,37183.0,0,137.82612088465203,0.14217851699990786,0.3349915175544907,0.14913313906686584,0.37369682637873564
1610071200000,38674.6,38684.9,36533.0,37183.0,3037.16613853,2021-01-08 02:00:00,-0.0393158720480204,0.0133122392603784,38341.0,1,217.10797143546566,0.16101026701926102,0.31377684253156585,0.1772634513843554,0.3479494390648177
1610074800000,37192.2,38450.1,37065.5,38341.0,1326.34755713,2021-01-08 03:00:00,0.0306681521174269,0.0144748565844084,38679.2,1,240.5760156595596,0.22426996109383784,0.19793818537723232,0.3570876833678812,0.2207041701610485
1610078400000,38341.0,38942.7,38152.0,38679.2,1522.17608447,2021-01-08 04:00:00,0.0087821681501327,0.0145571699401991,37978.9,0,246.6623544389148,0.16093900197544053,0.23057358564869818,0.25508116779108,0.35340624458478126
1610082000000,38679.0,38706.5,37894.1,37978.9,1820.58618667,2021-01-08 05:00:00,-0.018271245495125,0.0150894200507315,38534.0,1,258.15292392490926,0.24799890209459968,0.19527106499031982,0.28811241033926654,0.268617622575814
1610085600000,37970.7,38688.6,37560.0,38534.0,2191.76261489,2021-01-08 06:00:00,0.0145102261057542,0.015277529676807,38918.0,1,264.9208064134964,0.30415826403786117,0.09465619679041187,0.44170462271538313,0.15948091645634382
1610089200000,38534.0,39123.9,38299.1,38918.0,1555.73071422,2021-01-08 07:00:00,0.0099159000773955,0.0152507741209386,38647.7,0,265.2426521427194,0.35745332041560596,0.05259348010037994,0.5179755662180835,0.07197763326593062
1610092800000,38918.0,38985.9,38409.1,38647.7,793.76644654,2021-01-08 08:00:00,-0.0069696036820256,0.0152863342674844,39374.0,1,262.1439701855252,0.3554179969986661,0.04105885972259168,0.548463922144817,0.055059221133925376
1610096400000,38636.6,39374.3,38207.9,39374.0,842.14389498,2021-01-08 09:00:00,0.018618435143957,0.0156352527108308,40727.9,1,281.9877607489526,0.3005606894595151,0.012099076702266976,0.6714702793947477,0.01586995444347031
1610100000000,39373.9,41100.0,39240.6,40727.9,2356.60121835,2021-01-08 10:00:00,0.0338076612858271,0.0166142653764867,41267.7,1,288.8021067346931,0.20991947342827802,0.0011169722968797913,0.7877763561257178,0.0011871981491243938
1610103600000,40727.9,41548.0,40435.7,41267.7,2036.54651395,2021-01-08 11:00:00,0.01316675037288,0.0163605785303619,41312.1,1,284.3720845372228,0.21294359983447095,0.0011037847664060105,0.7847893450348344,0.0011632703642886458
1610107200000,41269.9,41771.0,40870.3,41312.1,1590.10333834,2021-01-08 12:00:00,0.0010753236088822,0.0163689707895006,41318.3,1,287.58479723152703,0.24588320168048927,0.0027369383051129396,0.7485288393458689,0.002851020668528896
1610110800000,41314.4,41653.4,40696.7,41318.3,804.74012796,2021-01-08 13:00:00,0.0001500658356159,0.0163771099443644,41450.1,1,285.79109466965724,0.24151423591735016,0.0027689726919522986,0.7529071526664071,0.0028096387242904745
1610114400000,41314.4,41573.7,40999.0,41450.1,562.53996309,2021-01-08 14:00:00,0.0031847930225279,0.0163579035307322,40812.6,0,276.3042832016,0.2764473105414346,0.013453319740294692,0.6926587078521593,0.017440661866111307
1610118000000,41450.1,41950.0,39720.0,40812.6,2124.48357461,2021-01-08 15:00:00,-0.0154994368602719,0.0166222310018952,41303.7,1,288.0040058436765,0.38910039798210133,0.10093900365602017,0.3780401112111204,0.13192048715075813
1610121600000,40822.2,41625.2,40370.3,41303.7,894.57270337,2021-01-08 16:00:00,0.0119612270685549,0.0167461869426986,41017.1,0,302.14582995891686,0.24434983171802901,0.2691641815082294,0.1397931091039249,0.34669287766981666
1610125200000,41303.7,41585.9,40881.2,41017.1,555.77969783,2021-01-08 17:00:00,-0.0069630314077115,0.0165901448773346,39913.7,0,303.1907413945849,0.039529248078483036,0.29977438807256007,0.030516669471833242,0.6301796943771236
1610128800000,41017.2,41162.1,39759.0,39913.7,1183.97454818,2021-01-08 18:00:00,-0.0272694295663968,0.0169969516571784,40356.7,1,292.5017869392573,0.04064995117025204,0.3075665389980389,0.02888805145763264,0.6228954583740764
1610132400000,39909.9,40703.6,39909.9,40356.7,594.44263607,2021-01-08 19:00:00,0.0110378046618425,0.0171131881790763,39057.0,0,304.4479523687118,0.006419997881387405,0.23155904645272055,0.004402542842068319,0.7576184128238237
1610136000000,40372.5,40497.4,38901.9,39057.0,1566.74744658,2021-01-08 20:00:00,-0.0327353104362763,0.0184752910265583,40082.5,1,334.972215957208,0.03183773177664257,0.26736625454857404,0.02816681360793364,0.6726292000668498
1610139600000,39066.7,40111.8,38638.4,40082.5,904.49093242,2021-01-08 21:00:00,0.0259177124974856,0.0189798081547249,40677.8,1,351.7598570299318,0.09721429508603532,0.20081792835035409,0.20286946417632834,0.4990983123872823
1610143200000,40082.5,40820.9,39768.2,40677.8,469.75607493,2021-01-08 22:00:00,0.014742659007792,0.0192006917652423,40584.6,0,358.3584386685934,0.12175611742732351,0.19431647146080053,0.20075614320663707,0.4831712679052389
1610146800000,40682.9,40953.5,40482.6,40584.6,476.75016179,2021-01-08 23:00:00,-0.0022938047821534,0.0191608401899564,40287.6,0,350.3483487975308,0.26424195797599215,0.1512250660429123,0.45102229119715437,0.13351068478394112
1610150400000,40588.4,40980.0,39992.0,40287.6,821.48593921,2021-01-09 00:00:00,-0.0073449550085396,0.0188757268558466,40192.6,0,346.1217814956576,0.23675367107388445,0.19933240345813844,0.43952562935117323,0.12438829611680376
1610154000000,40292.9,40316.2,39762.9,40192.6,878.99717249,2021-01-09 01:00:00,-0.0023608302196984,0.0188701107212783,39981.8,0,340.97943327977737,0.3034326649904664,0.0838047307749975,0.5918488948324789,0.020913709402057116
1610157600000,40192.5,40586.1,39486.2,39981.8,945.09650318,2021-01-09 02:00:00,-0.005258548508229,0.0168292438121401,40229.4,1,286.25101405623707,0.34542143472847364,0.1710406598491242,0.44147953568307297,0.04205836973932927
1610161200000,39976.3,40384.5,39717.0,40229.4,639.79178886,2021-01-09 03:00:00,0.0061737210373494,0.0157905517501219,40204.7,0,285.9240163536139,0.1927055060589379,0.5327658197814854,0.14336507186326844,0.13116360229630827
1610164800000,40228.3,40498.7,39804.2,40204.7,614.26773577,2021-01-09 04:00:00,-0.0006141673935908,0.015731543510645,39285.4,0,265.42837597861615,0.057149375273631196,0.6545261967534085,0.05705183498520936,0.2312725929877509
1610168400000,40200.0,40200.0,39151.4,39285.4,993.05834501,2021-01-09 05:00:00,-0.0231309556345276,0.0160270932486296,38970.7,0,287.9194674747934,0.03154443457509273,0.5176830931761843,0.03175907745170559,0.41901339479701744
1610172000000,39285.3,39612.3,38887.1,38970.7,1313.68301445,2021-01-09 06:00:00,-0.0080428668546809,0.0158861047062202,39636.0,1,270.3459299771675,0.06527413288655279,0.39519402928790875,0.08082226708983256,0.45870957073570606
1610175600000,38970.6,39688.2,38680.0,39636.0,853.65194396,2021-01-09 07:00:00,0.0169277144720759,0.0161299890258777,40158.0,1,275.52749442549225,0.1470757358355981,0.21553711321709107,0.2561889136420731,0.3811982373052377
1610179200000,39635.9,40253.2,39285.8,40158.0,856.33475622,2021-01-09 08:00:00,0.0130838771499071,0.0162311662317943,40336.6,1,276.0919619564644,0.19020004181445055,0.2046292302635488,0.24316016816268607,0.36201055975931457
1610182800000,40158.0,40788.0,40150.0,40336.6,856.30112775,2021-01-09 09:00:00,0.0044375720379548,0.015837950499162,40378.3,1,284.1253991336665,0.18830358270388506,0.20673524975110638,0.24055922633530918,0.3644019412096994
1610186400000,40340.8,40778.0,40085.3,40378.3,787.2294,2021-01-09 10:00:00,0.0010332665644149,0.0142167333629559,40564.7,1,234.03354777454507,0.36558779707530353,0.11229148736524472,0.386560096283805,0.13556061927564672
1610190000000,40372.1,41248.2,40243.7,40564.7,1519.42022946,2021-01-09 11:00:00,0.0046057183327257,0.0139678231400863,40880.0,1,210.72459528971075,0.5203949365993734,0.047785492145681785,0.3891401482760256,0.04267942297891926
1610193600000,40572.6,40922.1,40392.6,40880.0,552.51270358,2021-01-09 12:00:00,0.0077427156137933,0.0140709220872331,41058.5,1,229.337771845044,0.5874545168055308,0.07885428539235884,0.2633699296889499,0.07032126811316036
1610197200000,40880.7,41269.0,40682.5,41058.5,484.30029348,2021-01-09 13:00:00,0.0043569331235022,0.0141047302307245,40811.8,0,242.19468309773865,0.47786301324851777,0.2101816563748933,0.15036362621896132,0.1615917041576275
1610200800000,41063.9,41387.0,40696.6,40811.8,443.83378525,2021-01-09 14:00:00,-0.0060266237373551,0.014132138149801,40529.0,0,229.8893723602701,0.3177943852101295,0.3344452070314546,0.16347905884994543,0.18428134890847045
1610204400000,40811.3,40958.6,40168.4,40529.0,588.27759817,2021-01-09 15:00:00,-0.0069534880274323,0.0138464028239973,39990.6,0,226.64703987206778,0.2129950962014078,0.4020759762936195,0.10852777852798776,0.2764011489769849
1610208000000,40522.7,40637.0,39872.5,39990.6,690.97322717,2021-01-09 16:00:00,-0.0133733407570542,0.0138374669312609,40418.4,1,209.42054807902858,0.2177183765779693,0.3900541947390802,0.11018550881342053,0.28204191986953
1610211600000,39988.8,40587.2,39977.5,40418.4,263.1183717,2021-01-09 17:00:00,0.0106407003307077,0.0139924816196873,40642.7,1,216.3495964421643,0.2275802067888091,0.3768682958915015,0.11195177945153593,0.28359971786815347
1610215200000,40421.6,40788.0,40421.6,40642.7,209.71341797,2021-01-09 18:00:00,0.005534111243443,0.0128291834199689,40661.6,1,187.86429454051625,0.1836481394680783,0.3880403987541325,0.12178830527988639,0.3065231564979028
1610218800000,40645.1,40882.0,40464.0,40661.6,306.34120207,2021-01-09 19:00:00,0.0004649200679531,0.0126408501958275,40617.8,0,206.09074466889768,0.19828761052873378,0.34328859984075927,0.1332728435381627,0.32515094609234435
1610222400000,40656.0,40754.5,40038.5,40617.8,444.81481511,2021-01-09 20:00:00,-0.001077763965771,0.0105152918720693,40715.5,1,128.215711680157,0.22558858332512452,0.2598492074910712,0.15326079047303487,0.36130141871076943
1610226000000,40617.8,40764.6,40469.5,40715.5,228.85848257,2021-01-09 21:00:00,0.002402461156555,0.0091626148098899,40277.6,0,103.93035684727863,0.32296782660510615,0.22311826332620938,0.22024590871665964,0.2336680013520247
1610229600000,40715.6,40740.3,40100.0,40277.6,269.46966116,2021-01-09 22:00:00,-0.0108133721743316,0.0089361762348972,40087.7,0,91.19097742809366,0.27767047261262345,0.2533335474008923,0.22457823107662478,0.24441774890985937
1610233200000,40274.1,40410.1,39823.1,40087.7,445.58848119,2021-01-09 23:00:00,-0.0047259290624644,0.0089721626966384,40576.7,1,98.10310098254278,0.2246864044951698,0.27073929174148453,0.24082929902756758,0.26374500473577817
1610236800000,40086.5,40731.8,40085.6,40576.7,557.86164294,2021-01-10 00:00:00,0.0121244561500397,0.009204772756497,41142.0,1,86.99890469130077,0.24900671659591053,0.23518081822216083,0.28244692307720437,0.23336554210472427
1610240400000,40576.8,41350.0,40449.0,41142.0,1056.97323876,2021-01-10 01:00:00,0.0138354872870413,0.0095871445387948,40940.8,0,111.69061352610429,0.24792106217952,0.2369726207738652,0.2806581412882501,0.2344481757583647
1610244000000,41137.9,41145.5,40840.7,40940.8,555.1847337,2021-01-10 02:00:00,-0.0049023766966555,0.009577349997585,40338.0,0,107.44235817366845,0.21527094120177762,0.26472056240333613,0.2438731582910284,0.27613533810385776
1610247600000,40948.8,40993.6,40245.8,40338.0,1336.58639253,2021-01-10 03:00:00,-0.0148331681186721,0.0100319142936271,40345.9,1,131.9638799174104,0.21669428530527107,0.2646026985941983,0.24693086966586575,0.2717721464346648
1610251200000,40335.3,40623.5,40040.0,40345.9,2036.93936972,2021-01-10 04:00:00,0.0001958259336806,0.0100307263592408,40451.2,1,136.93377017940182,0.2224033682524791,0.24564483503987578,0.2581002512023607,0.27385154550528445
1610254800000,40341.1,40650.1,40259.2,40451.2,2023.8179301,2021-01-10 05:00:00,0.0026065306704661,0.0087247489279242,40919.6,1,90.83207806947662,0.21682777616528587,0.23583537737561394,0.28837557888977555,0.25896126756932464
1610258400000,40451.1,41094.9,40383.0,40919.6,1838.84987121,2021-01-10 06:00:00,0.0115128565454815,0.0087353755579967,40977.8,1,94.1014237935228,0.20711155120010158,0.26463743558331093,0.24304225958920714,0.2852087536273804
1610262000000,40914.8,41068.7,40680.0,40977.8,562.51767875,2021-01-10 07:00:00,0.0014212907808387,0.0081389246930299,40789.9,0,71.98360290520512,0.20946752474038755,0.264109795929279,0.24195685820117901,0.2844658211291545
