date,price,signal,strategy_equity,buy_hold_equity
2022-12-23 14:00:00,16790.599609375,1,2.4738050181120568,0.8895399328684381
2022-12-23 15:00:00,16835.80078125,1,2.4804646305386724,0.8919346208683123
2022-12-23 16:00:00,16828.099609375,1,2.4793299957982264,0.8915266247233223
2022-12-23 17:00:00,16843.099609375,1,2.481539986872694,0.8923213014652759
2022-12-23 18:00:00,16837.69921875,1,2.4807443325340346,0.8920351971434657
2022-12-23 19:00:00,16847.69921875,1,2.4822176599170134,0.8925649816381015
2022-12-23 20:00:00,16811.19921875,1,2.4768400149691416,0.8906312682326809
2022-12-23 21:00:00,16816.400390625,1,2.477606317863843,0.890906818254012
2022-12-23 22:00:00,16794.30078125,1,2.4743503218993115,0.8897360152155737
2022-12-23 23:00:00,16784.69921875,1,2.4729356974042487,0.889227339321896
2022-12-24 00:00:00,16810.0,1,2.476663330786886,0.8905677354827382
2022-12-24 01:00:00,16816.30078125,1,2.4775916421418644,0.8909015411037724
2022-12-24 02:00:00,16827.599609375,1,2.4792563294290777,0.8915001354985904
2022-12-24 03:00:00,16844.599609375,1,2.4817609859801415,0.8924007691394713
2022-12-24 04:00:00,16832.0,1,2.4799046510294396,0.891733261370937
2022-12-24 05:00:00,16824.80078125,1,2.478843970417397,0.8913518579242129
2022-12-24 06:00:00,16819.599609375,1,2.4780776675226956,0.8910763079028818
2022-12-24 07:00:00,16849.80078125,1,2.4825272888748438,0.8926763191608024
2022-12-24 08:00:00,16827.5,1,2.4792416537071,0.891494858348351
2022-12-24 09:00:00,16832.599609375,1,2.479992993120568,0.8917650277459083
2022-12-24 10:00:00,16829.599609375,1,2.479550994905675,0.8916060923975175
2022-12-24 11:00:00,16827.0,1,2.4791679873379513,0.891468369123619
2022-12-24 12:00:00,16823.5,1,2.478652322753909,0.8912829445504965
2022-12-24 13:00:00,16818.599609375,1,2.4779303347843986,0.8910233294534182
2022-12-24 14:00:00,16832.900390625,1,2.4800373080457594,0.8917809626701609
2022-12-24 15:00:00,16838.30078125,1,2.4808329623844187,0.8920670669919711
2022-12-24 16:00:00,16836.5,1,2.480567648351781,0.891971664393523
2022-12-24 17:00:00,16843.5,1,2.481598977519866,0.892342513539768
2022-12-24 18:00:00,16844.900390625,1,2.481805300905334,0.8924167040637239
2022-12-24 19:00:00,16844.599609375,1,2.481760985980143,0.8924007691394711
2022-12-24 20:00:00,16843.0,1,2.481525311150717,0.8923160243150362
2022-12-24 21:00:00,16827.30078125,1,2.4792123022631425,0.8914843040478717
2022-12-24 22:00:00,16828.400390625,1,2.4793743107234194,0.8915425596475749
2022-12-24 23:00:00,16837.5,0,2.480714981090079,0.8920246428429867
2022-12-25 00:00:00,16844.80078125,0,2.480714981090079,0.8924114269134843
2022-12-25 01:00:00,16847.30078125,1,2.480714981090079,0.8925438730371432
2022-12-25 02:00:00,16829.5,1,2.478093868943074,0.891600815247278
2022-12-25 03:00:00,16834.5,1,2.4788301040864065,0.8918657074945959
2022-12-25 04:00:00,16824.69921875,1,2.4773869681687337,0.8913464773004393
2022-12-25 05:00:00,16832.900390625,1,2.478594566358911,0.8917809626701612
2022-12-25 06:00:00,16831.099609375,1,2.47832940667057,0.8916855600717131
2022-12-25 07:00:00,16823.5,1,2.477210386771075,0.8912829445504966
2022-12-25 08:00:00,16829.0,1,2.478020245428741,0.8915743260225464
2022-12-25 09:00:00,16832.0,1,2.478461986514741,0.8917332613709371
2022-12-25 10:00:00,16823.0,1,2.477136763256742,0.8912564553257649
2022-12-25 11:00:00,16822.400390625,1,2.4770484725579127,0.8912246889507937
2022-12-25 12:00:00,16817.80078125,1,2.4763711937444173,0.890981008777968
2022-12-25 13:00:00,16810.0,1,2.475222551884077,0.8905677354827385
2022-12-25 14:00:00,16828.80078125,1,2.4779909110597487,0.8915637717220674
2022-12-25 15:00:00,16795.19921875,1,2.4730431808230717,0.8897836130412639
2022-12-25 16:00:00,16818.099609375,1,2.476415195297905,0.8909968402286865
2022-12-25 17:00:00,16797.099609375,1,2.4733230076959085,0.8898842927899514
2022-12-25 18:00:00,16782.69921875,1,2.47120259296474,0.889121382422969
2022-12-25 19:00:00,16795.0,1,2.473013846454079,0.8897730587407846
2022-12-25 20:00:00,16769.599609375,1,2.469273714407579,0.8884273854297029
2022-12-25 21:00:00,16829.30078125,1,2.4780645345740813,0.8915902609467988
2022-12-25 22:00:00,16822.099609375,1,2.4770041834125704,0.8912087540265407
2022-12-25 23:00:00,16837.69921875,1,2.4793011795413977,0.8920351971434657
2022-12-26 00:00:00,16834.19921875,1,2.478785814941065,0.8918497725703431
2022-12-26 01:00:00,16859.0,1,2.482437656288736,0.8931636795064535
2022-12-26 02:00:00,16894.80078125,1,2.4877092149517384,0.8950603493866633
2022-12-26 03:00:00,16898.80078125,1,2.488298203066404,0.8952722631845176
2022-12-26 04:00:00,16882.69921875,1,2.485927295831391,0.8944192273693268
2022-12-26 05:00:00,16857.099609375,1,2.482157829415899,0.893062999757766
2022-12-26 06:00:00,16854.69921875,1,2.4818043790287287,0.8929358307843467
2022-12-26 07:00:00,16848.599609375,1,2.4809062296722337,0.8926126829373258
2022-12-26 08:00:00,16841.400390625,1,2.479846166102576,0.8922312794906017
2022-12-26 09:00:00,16837.80078125,1,2.479316134317747,0.8920405777672396
2022-12-26 10:00:00,16851.0,1,2.481259680059404,0.8927398519107451
2022-12-26 11:00:00,16865.599609375,1,2.4834094291595643,0.8935133165782064
2022-12-26 12:00:00,16861.30078125,1,2.4827764394914102,0.8932855713296335
2022-12-26 13:00:00,16840.099609375,1,2.4796546299285684,0.8921623661168852
2022-12-26 14:00:00,16832.19921875,1,2.4784913208837325,0.891743815671416
2022-12-26 15:00:00,16810.5,1,2.47529617539841,0.89059422470747
2022-12-26 16:00:00,16841.5,1,2.479860833287072,0.8922365566408409
2022-12-26 17:00:00,16837.69921875,1,2.479301179541398,0.8920351971434657
2022-12-26 18:00:00,16821.599609375,1,2.476930559898238,0.8911822648018088
2022-12-26 19:00:00,16843.099609375,1,2.4800963710145676,0.8923213014652757
2022-12-26 20:00:00,16843.0,1,2.4800817038300713,0.8923160243150361
2022-12-26 21:00:00,16835.5,1,2.4789773511150726,0.8919186859440592
2022-12-26 22:00:00,16841.099609375,1,2.4798018769572345,0.8922153445663485
2022-12-26 23:00:00,16922.099609375,1,2.491728886279222,0.8965065989728983
2022-12-27 00:00:00,16870.599609375,1,2.4841456643028965,0.8937782088255241
2022-12-27 01:00:00,16868.19921875,1,2.4837922139157262,0.8936510398521046
2022-12-27 02:00:00,16882.80078125,1,2.4859422506077395,0.8944246079931001
2022-12-27 03:00:00,16876.5,1,2.4850144792903994,0.894090802372066
2022-12-27 04:00:00,16891.0,1,2.487149561206064,0.8948589898892879
2022-12-27 05:00:00,16871.400390625,1,2.484263576962571,0.8938206329745086
2022-12-27 06:00:00,16887.900390625,1,2.486693152935568,0.8946947773906576
2022-12-27 07:00:00,16869.0,1,2.4839101265754002,0.8936934640010892
2022-12-27 08:00:00,16850.0,1,2.4811124330307366,0.8926868734612812
2022-12-27 09:00:00,16878.0,1,2.485235349833399,0.8941702700462614
2022-12-27 10:00:00,16861.80078125,1,2.4828500630057424,0.8933120605543651
2022-12-27 11:00:00,16834.80078125,1,2.4788743932317465,0.8918816424188485
2022-12-27 12:00:00,16814.099609375,1,2.475826207183238,0.890784926430832
2022-12-27 13:00:00,16821.099609375,1,2.4768569363839035,0.8911557755770769
2022-12-27 14:00:00,16775.19921875,1,2.47009824024974,0.8887240440519919
2022-12-27 15:00:00,16802.0,1,2.4740445756547436,0.8901439078870295
2022-12-27 16:00:00,16778.099609375,1,2.4705253141512435,0.8888777022501432
2022-12-27 17:00:00,16677.599609375,1,2.455726987770259,0.8835533680790536
2022-12-27 18:00:00,16635.099609375,1,2.4494689890519323,0.8813017839768515
2022-12-27 19:00:00,16688.30078125,1,2.4573027035321022,0.8841202995724343
2022-12-27 20:00:00,16665.0,1,2.4538717327274315,0.8828858603105193
2022-12-27 21:00:00,16703.099609375,1,2.459481787001255,0.8849043185403749
2022-12-27 22:00:00,16690.099609375,1,2.4575675756285906,0.8842155986973483
2022-12-27 23:00:00,16706.900390625,1,2.4600414407469295,0.8851056780377502
2022-12-28 00:00:00,16688.400390625,1,2.457317370716599,0.884125576722674
2022-12-28 01:00:00,16699.099609375,1,2.4588927988865894,0.8846924047425205
2022-12-28 02:00:00,16684.0,1,2.4566694262720956,0.8838924508503273
2022-12-28 03:00:00,16653.30078125,1,2.4521490575287745,0.882266053841209
2022-12-28 04:00:00,16661.0,1,2.4532827446127654,0.882673946512665
2022-12-28 05:00:00,16601.0,1,2.444447922892775,0.8794952395448503
2022-12-28 06:00:00,16610.19921875,1,2.4458024805197653,0.8799825998905015
2022-12-28 07:00:00,16647.30078125,1,2.451265575356775,0.8819481831444275
2022-12-28 08:00:00,16644.69921875,1,2.45088250300876,0.8818103563969949
2022-12-28 09:00:00,16658.900390625,1,2.4529735833709365,0.8825627124634983
2022-12-28 10:00:00,16665.80078125,1,2.4539896453871064,0.8829282844595039
2022-12-28 11:00:00,16679.69921875,1,2.4560361490120886,0.8836646021282203
2022-12-28 12:00:00,16654.5,1,2.4523256389264336,0.8823295865911518
2022-12-28 13:00:00,16653.099609375,1,2.45211943556793,0.882255396067196
2022-12-28 14:00:00,16739.69921875,1,2.4648709707320795,0.8868433090960351
2022-12-28 15:00:00,16579.0,1,2.441208488262112,0.8783297136566518
2022-12-28 16:00:00,16609.900390625,1,2.445758478966278,0.879966768439783
2022-12-28 17:00:00,16642.5,1,2.4505586745824357,0.881693845197589
2022-12-28 18:00:00,16636.0,1,2.449601568896103,0.8813494852760757
2022-12-28 19:00:00,16596.400390625,1,2.44377064407928,0.8792515593720248
2022-12-28 20:00:00,16600.400390625,1,2.444359632193946,0.8794634731698792
2022-12-28 21:00:00,16529.80078125,1,2.433964049488461,0.8757232153324573
2022-12-28 22:00:00,16521.099609375,1,2.4326828277839505,0.8752622407380037
2022-12-28 23:00:00,16548.900390625,0,2.436776410217621,0.8767350830225048
2022-12-29 00:00:00,16581.900390625,0,2.436776410217621,0.8784833718548027
2022-12-29 01:00:00,16549.80078125,1,2.436776410217621,0.8767827843217287
2022-12-29 02:00:00,16543.69921875,1,2.4358780221486653,0.8764595330011736
2022-12-29 03:00:00,16559.900390625,1,2.4382634667811836,0.877317845966604
2022-12-29 04:00:00,16571.900390625,0,2.440030334993624,0.877953587360167
2022-12-29 05:00:00,16579.19921875,1,2.440030334993624,0.8783402679571307
2022-12-29 06:00:00,16565.0,1,2.4379405763734354,0.8775880153641615
2022-12-29 07:00:00,16558.80078125,1,2.4370282113307287,0.877259590366901
2022-12-29 08:00:00,16532.69921875,1,2.4331867348245106,0.8758767700570743
2022-12-29 09:00:00,16595.599609375,1,2.4424440493173827,0.8792091352230402
2022-12-29 10:00:00,16608.5,1,2.444342653950993,0.8798925779158272
2022-12-29 11:00:00,16601.19921875,1,2.4432681673316994,0.8795057938453295
2022-12-29 12:00:00,16621.5,1,2.4462559185144013,0.8805812977588537
2022-12-29 13:00:00,16621.80078125,1,2.4463001857533984,0.8805972326831064
2022-12-29 14:00:00,16631.5,1,2.4477276604862532,0.8811110822534894
2022-12-29 15:00:00,16619.099609375,1,2.4459026429512356,0.8804541287854343
2022-12-29 16:00:00,16637.599609375,1,2.4486253655991623,0.8814342301005105
2022-12-29 17:00:00,16620.80078125,1,2.4461530115562127,0.8805442542336428
2022-12-29 18:00:00,16635.099609375,1,2.448257430106199,0.8813017839768514
2022-12-29 19:00:00,16614.19921875,0,2.4451814318951066,0.8801945136883558
2022-12-29 20:00:00,16603.400390625,0,2.4451814318951066,0.8796224085182697
2022-12-29 21:00:00,16602.099609375,1,2.4451814318951066,0.8795534951445534
2022-12-29 22:00:00,16624.19921875,1,2.4484362945791833,0.8807242981829916
2022-12-29 23:00:00,16639.19921875,1,2.450645516445176,0.8815189749249452
2022-12-30 00:00:00,16631.099609375,1,2.4494525941693595,0.8810898701789971
2022-12-30 01:00:00,16611.0,1,2.4464922944007483,0.880025024039486
2022-12-30 02:00:00,16606.0,1,2.445755887112084,0.8797601317921682
2022-12-30 03:00:00,16601.400390625,1,2.445078449938332,0.8795164516193426
2022-12-30 04:00:00,16614.5,1,2.447007779502813,0.8802104486126086
2022-12-30 05:00:00,16558.0,1,2.4386863771409057,0.8772171662179165
2022-12-30 06:00:00,16548.80078125,0,2.4373315027934024,0.8767298058722652
2022-12-30 07:00:00,16472.30078125,0,2.4373315027934024,0.8726769544883016
2022-12-30 08:00:00,16499.599609375,1,2.4373315027934024,0.8741232040745368
2022-12-30 09:00:00,16518.19921875,1,2.4400790490940762,0.8751085825398526
2022-12-30 10:00:00,16490.400390625,0,2.4359725882626693,0.8736358437288856
2022-12-30 11:00:00,16497.599609375,0,2.4359725882626693,0.8740172471756097
2022-12-30 12:00:00,16497.80078125,1,2.4359725882626693,0.8740279049496228
2022-12-30 13:00:00,16469.69921875,1,2.4318232694022335,0.872539127740869
2022-12-30 14:00:00,16416.19921875,1,2.4239237599342704,0.8697047806945676
2022-12-30 15:00:00,16558.80078125,1,2.4449795055999726,0.8772595903669009
2022-12-30 16:00:00,16551.0,1,2.443827686060872,0.8768463170716714
2022-12-30 17:00:00,16534.69921875,1,2.441420804269852,0.8759827269560014
2022-12-30 18:00:00,16568.400390625,1,2.446396929995235,0.8777681627870444
2022-12-30 19:00:00,16528.30078125,1,2.4404760469313205,0.8756437476582618
2022-12-30 20:00:00,16570.30078125,0,2.4466775309996276,0.877868842535732
2022-12-30 21:00:00,16583.900390625,0,2.4466775309996276,0.87858932875373
2022-12-30 22:00:00,16587.30078125,1,2.4466775309996276,0.878769476176613
2022-12-30 23:00:00,16613.30078125,0,2.4505126104164003,0.880146915862666
2022-12-31 00:00:00,16581.599609375,0,2.4505126104164003,0.8784674369305501
2022-12-31 01:00:00,16570.099609375,0,2.4505126104164003,0.877858184761719
2022-12-31 02:00:00,16582.599609375,0,2.4505126104164003,0.8785204153800138
2022-12-31 03:00:00,16556.900390625,1,2.4505126104164003,0.8771589106182135
2022-12-31 04:00:00,16556.5,1,2.4504533503947474,0.8771376985437213
2022-12-31 05:00:00,16543.400390625,1,2.448514535930227,0.8764437015504553
2022-12-31 06:00:00,16548.900390625,1,2.449328566276446,0.8767350830225049
2022-12-31 07:00:00,16570.099609375,1,2.4524661676180153,0.8778581847617192
2022-12-31 08:00:00,16558.30078125,1,2.450719875955548,0.8772331011421695
2022-12-31 09:00:00,16550.19921875,1,2.449520800005223,0.8768038929226872
2022-12-31 10:00:00,16569.30078125,1,2.4523479366479854,0.8778158640862688
2022-12-31 11:00:00,16572.599609375,0,2.452836181411751,0.8779906308853781
2022-12-31 12:00:00,16580.400390625,1,2.452836181411751,0.8784039041806075
2022-12-31 13:00:00,16604.30078125,1,2.456371906816068,0.8796701098174939
2022-12-31 14:00:00,16591.900390625,1,2.4545374440725842,0.8790131563494387
2022-12-31 15:00:00,16595.0,1,2.454995987524137,0.879177368848069
2022-12-31 16:00:00,16604.30078125,1,2.456371906816068,0.8796701098174939
2022-12-31 17:00:00,16583.69921875,1,2.453324196465105,0.878578670979717
2022-12-31 18:00:00,16579.5,0,2.452702981329101,0.8783562028813836
2022-12-31 19:00:00,16572.900390625,1,2.452702981329101,0.8780065658096309
2022-12-31 20:00:00,16571.80078125,1,2.4525402448660323,0.8779483102099278
2022-12-31 21:00:00,16551.69921875,1,2.449565318262297,0.8768833605968825
2022-12-31 22:00:00,16524.599609375,1,2.445554717152034,0.8754476653111265
2022-12-31 23:00:00,16544.900390625,1,2.4485591270936613,0.8765231692246508
2023-01-01 00:00:00,16535.0,1,2.4470939208213784,0.8759986618802545
2023-01-01 01:00:00,16556.900390625,1,2.450335064623135,0.8771589106182137
2023-01-01 02:00:00,16551.400390625,1,2.4495210932554596,0.8768675291461641
2023-01-01 03:00:00,16538.5,1,2.4476119026008085,0.8761840864533771
2023-01-01 04:00:00,16523.19921875,1,2.445347466629796,0.8753734747871706
2023-01-01 05:00:00,16534.099609375,1,2.4469606676962012,0.8759509605810304
2023-01-01 06:00:00,16544.599609375,1,2.448514613034491,0.8765072343003979
2023-01-01 07:00:00,16531.099609375,1,2.4465166833138325,0.8757920252326395
2023-01-01 08:00:00,16514.30078125,1,2.444030544203968,0.8749020493657719
2023-01-01 09:00:00,16543.69921875,1,2.448381359909314,0.8764595330011737
2023-01-01 10:00:00,16549.19921875,1,2.4491953312769894,0.8767509144732233
2023-01-01 11:00:00,16558.400390625,1,2.450557056814319,0.8772383782924086
2023-01-01 12:00:00,16563.099609375,1,2.4512525167257633,0.8774873356154737
2023-01-01 13:00:00,16547.80078125,1,2.4489883698070827,0.8766768274228013
2023-01-01 14:00:00,16545.599609375,1,2.448662607828613,0.876560212749861
2023-01-01 15:00:00,16560.19921875,1,2.45082327401234,0.8773336774173224
2023-01-01 16:00:00,16564.69921875,1,2.451489250585893,0.8775720804399085
2023-01-01 17:00:00,16582.0,1,2.454049676145151,0.878488649005042
2023-01-01 18:00:00,16592.0,1,2.4555296240863793,0.8790184334996778
2023-01-01 19:00:00,16604.69921875,1,2.4574090423508066,0.8796912184184515
2023-01-01 20:00:00,16603.80078125,1,2.4572760782779617,0.8796436205927616
2023-01-01 21:00:00,16604.400390625,1,2.457364817343969,0.879675386967733
2023-01-01 22:00:00,16600.80078125,1,2.4568320938955934,0.879484685244371
2023-01-01 23:00:00,16615.099609375,1,2.458948246020151,0.8802422149875797
2023-01-02 00:00:00,16588.80078125,1,2.455056156366119,0.878848943850808
2023-01-02 01:00:00,16566.5,1,2.4517557568362465,0.8776674830383566
2023-01-02 02:00:00,16588.0,1,2.454937644909888,0.8788065197018236
2023-01-02 03:00:00,16662.900390625,1,2.4660225128001563,0.8827746262613524
2023-01-02 04:00:00,16638.5,1,2.462411382013092,0.8814819313997343
2023-01-02 05:00:00,16647.0,1,2.4636693377631365,0.8819322482201748
2023-01-02 06:00:00,16639.30078125,1,2.4625298934693234,0.8815243555487189
2023-01-02 07:00:00,16720.30078125,1,2.4745174717932747,0.8858156099552688
2023-01-02 08:00:00,16735.099609375,0,2.4767076213148935,0.8865996289232093
2023-01-02 09:00:00,16718.099609375,1,2.4767076213148935,0.8856989952823284
2023-01-02 10:00:00,16726.599609375,1,2.4779668562323223,0.8861493121027688
2023-01-02 11:00:00,16736.0,1,2.4793594797749656,0.8866473302224332
2023-01-02 12:00:00,16721.599609375,0,2.477226129810305,0.8858844198554509
2023-01-02 13:00:00,16697.599609375,1,2.477226129810305,0.884612937068325
2023-01-02 14:00:00,16700.5,1,2.47765642659613,0.8847665952664763
2023-01-02 15:00:00,16735.5,1,2.4828489642405636,0.8866208409977014
2023-01-02 16:00:00,16711.400390625,1,2.479273589129254,0.885344081060336
2023-01-02 17:00:00,16716.400390625,1,2.4800153802213156,0.8856089733076539
2023-01-02 18:00:00,16724.80078125,1,2.481261647208409,0.8860540129778548
2023-01-02 19:00:00,16735.599609375,0,2.4828637421099757,0.886626118147941
2023-01-02 20:00:00,16728.900390625,1,2.4828637421099757,0.8862712039259487
2023-01-02 21:00:00,16758.900390625,1,2.487316270998548,0.8878605574098561
2023-01-02 22:00:00,16699.19921875,0,2.4784555645833803,0.8846976818927601
2023-01-02 23:00:00,16673.30078125,1,2.4784555645833803,0.8833256228304808
